uid, UserKNN-Amplified, UserKNN-BM25, UserKNN-Cosine, UserKNN-IDF, ItemKNN-AdjustedCosine, BPR, MF, SVD, PMF, NMF
965, 0.04523, 0.04523, 0.04268, 0.04584, 0.03870, 0.12721, 0.06860, 0.06860, 0.10507, 0.03142
966, 0.10047, 0.04361, 0.11077, 0.04361, 0.00000, 0.03483, 0.35153, 0.35153, 0.35424, 0.14059
967, 0.03416, 0.07709, 0.03306, 0.11411, 0.00000, 0.13688, 0.23882, 0.23882, 0.23122, 0.11163
968, 0.00865, 0.02589, 0.03602, 0.02589, 0.05622, 0.11694, 0.02656, 0.02656, 0.02493, 0.04943
969, 0.01809, 0.00000, 0.00000, 0.00000, 0.18665, 0.20352, 0.22612, 0.22612, 0.15238, 0.00000
970, 0.01955, 0.00000, 0.00000, 0.00000, 0.01945, 0.24513, 0.09553, 0.09553, 0.10216, 0.06967
971, 0.00000, 0.11047, 0.04470, 0.05718, 0.00000, 0.12148, 0.06360, 0.06360, 0.05098, 0.00000
972, 0.00000, 0.01410, 0.01503, 0.01410, 0.11973, 0.15838, 0.04372, 0.04372, 0.14544, 0.02206
973, 0.03640, 0.04187, 0.03558, 0.03973, 0.00000, 0.18957, 0.21803, 0.21803, 0.24998, 0.13340
974, 0.03054, 0.04102, 0.04210, 0.04102, 0.11279, 0.14117, 0.11082, 0.11082, 0.11041, 0.05909
975, 0.10018, 0.22643, 0.14604, 0.16542, 0.13568, 0.37279, 0.31427, 0.31427, 0.33351, 0.10413
976, 0.01819, 0.00000, 0.00000, 0.00000, 0.00000, 0.05450, 0.01677, 0.01677, 0.01643, 0.00000
977, 0.00000, 0.00000, 0.00000, 0.00000, 0.02657, 0.13814, 0.05335, 0.05335, 0.03124, 0.00000
978, 0.06268, 0.03424, 0.02448, 0.03424, 0.15084, 0.18941, 0.24043, 0.24043, 0.15793, 0.02894
979, 0.02854, 0.03826, 0.00000, 0.03444, 0.03674, 0.14483, 0.06442, 0.06442, 0.05479, 0.05547
980, 0.02441, 0.01589, 0.01540, 0.01589, 0.17817, 0.20513, 0.10515, 0.10515, 0.09731, 0.03352
981, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.11639, 0.00000, 0.00000, 0.00000, 0.00000
982, 0.01256, 0.03977, 0.02686, 0.03977, 0.08880, 0.29246, 0.12926, 0.12926, 0.04225, 0.09132
983, 0.00821, 0.01717, 0.00886, 0.01717, 0.01817, 0.12585, 0.01912, 0.01912, 0.03630, 0.04325
984, 0.03766, 0.02998, 0.03795, 0.02998, 0.14107, 0.17324, 0.13940, 0.13940, 0.16697, 0.14816
985, 0.03298, 0.03798, 0.03742, 0.03963, 0.06468, 0.18572, 0.09780, 0.09780, 0.07315, 0.00000
986, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.11706, 0.00000, 0.00000, 0.00000, 0.00000
987, 0.00000, 0.01980, 0.02127, 0.01987, 0.02099, 0.08928, 0.01980, 0.01980, 0.03430, 0.04319
988, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.04399, 0.00000, 0.00000, 0.00000, 0.00000
989, 0.01796, 0.01550, 0.01625, 0.01550, 0.12292, 0.12493, 0.16115, 0.16115, 0.14352, 0.04580
990, 0.05602, 0.04234, 0.00000, 0.04386, 0.00000, 0.10280, 0.04204, 0.04204, 0.00000, 0.00000
991, 0.03172, 0.02953, 0.03032, 0.02953, 0.04532, 0.17531, 0.03059, 0.03059, 0.05411, 0.04015
992, 0.04708, 0.01205, 0.01159, 0.01205, 0.12473, 0.21850, 0.10728, 0.10728, 0.10472, 0.03557
993, 0.00000, 0.00000, 0.05320, 0.05187, 0.00000, 0.00000, 0.05365, 0.05365, 0.06250, 0.05187
994, 0.00000, 0.10009, 0.00000, 0.06889, 0.09483, 0.10549, 0.00000, 0.00000, 0.00000, 0.00000
995, 0.02050, 0.03849, 0.01795, 0.03359, 0.03560, 0.26011, 0.04527, 0.04527, 0.07508, 0.05253
996, 0.02417, 0.00000, 0.02324, 0.00000, 0.04639, 0.15011, 0.10184, 0.10184, 0.09625, 0.08036
997, 0.05929, 0.04944, 0.05975, 0.04817, 0.09034, 0.10054, 0.17917, 0.17917, 0.15385, 0.12773
998, 0.03173, 0.04702, 0.03352, 0.04702, 0.04242, 0.15420, 0.18283, 0.18283, 0.15303, 0.08998
999, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.09604, 0.00000, 0.00000, 0.00000, 0.00000
1000, 0.03418, 0.02569, 0.02622, 0.02569, 0.09530, 0.23639, 0.10284, 0.10284, 0.09359, 0.05432
1001, 0.00000, 0.00000, 0.00000, 0.00000, 0.02460, 0.10923, 0.04087, 0.04087, 0.08126, 0.00000
1002, 0.04971, 0.02050, 0.01994, 0.02050, 0.08651, 0.31709, 0.12792, 0.12792, 0.16286, 0.07459
1003, 0.00000, 0.00000, 0.00000, 0.00000, 0.04661, 0.10492, 0.00000, 0.00000, 0.04336, 0.00000
1004, 0.00000, 0.00000, 0.00000, 0.00000, 0.13454, 0.17966, 0.09432, 0.09432, 0.15225, 0.09782
1005, 0.03914, 0.01253, 0.02473, 0.02387, 0.09095, 0.14087, 0.09288, 0.09288, 0.10023, 0.01318
1006, 0.04305, 0.02780, 0.01461, 0.02780, 0.07389, 0.16007, 0.26139, 0.26139, 0.19935, 0.16023
1007, 0.01954, 0.01177, 0.02115, 0.01177, 0.10263, 0.18832, 0.06781, 0.06781, 0.06131, 0.00955
1008, 0.11337, 0.07792, 0.11593, 0.11692, 0.00000, 0.03900, 0.30535, 0.30535, 0.31997, 0.17621
1009, 0.00000, 0.00000, 0.00000, 0.04555, 0.00000, 0.21646, 0.08747, 0.08747, 0.05144, 0.00000
1010, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.05840, 0.05840, 0.05105, 0.10828
1011, 0.03208, 0.04057, 0.02624, 0.04057, 0.08904, 0.08504, 0.14767, 0.14767, 0.14532, 0.03931
1012, 0.07970, 0.07017, 0.06061, 0.09749, 0.00000, 0.19511, 0.13189, 0.13189, 0.08078, 0.00000
1013, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000
1014, 0.06465, 0.03896, 0.03171, 0.04076, 0.00000, 0.09227, 0.08613, 0.08613, 0.13652, 0.03164
1015, 0.08983, 0.06725, 0.10160, 0.05848, 0.00000, 0.09338, 0.20744, 0.20744, 0.28933, 0.09630
1016, 0.02342, 0.04723, 0.04622, 0.04723, 0.02530, 0.19628, 0.20251, 0.20251, 0.09580, 0.10652
1017, 0.04359, 0.16309, 0.08510, 0.08396, 0.00000, 0.42644, 0.09459, 0.09459, 0.11623, 0.04165
1018, 0.00000, 0.00000, 0.00000, 0.05611, 0.00000, 0.28585, 0.05212, 0.05212, 0.00000, 0.00000
1019, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000
1020, 0.04972, 0.04710, 0.03956, 0.04710, 0.04787, 0.13316, 0.12986, 0.12986, 0.09909, 0.07695
1021, 0.04908, 0.04737, 0.02435, 0.04852, 0.06891, 0.29749, 0.09225, 0.09225, 0.15810, 0.07239
1022, 0.00000, 0.05696, 0.00000, 0.05278, 0.00000, 0.18073, 0.00000, 0.00000, 0.00000, 0.00000
1023, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.06838, 0.00000
1024, 0.00865, 0.00000, 0.00000, 0.00000, 0.05373, 0.13364, 0.06413, 0.06413, 0.01745, 0.00000
1025, 0.02285, 0.01519, 0.01564, 0.01519, 0.03546, 0.13147, 0.10538, 0.10538, 0.13150, 0.04260
1026, 0.02607, 0.07878, 0.02554, 0.05246, 0.14597, 0.29021, 0.02853, 0.02853, 0.05448, 0.03048
1027, 0.00000, 0.00897, 0.00811, 0.00897, 0.10006, 0.21184, 0.07493, 0.07493, 0.09485, 0.04043
1028, 0.00000, 0.03311, 0.00000, 0.04085, 0.04130, 0.18300, 0.03597, 0.03597, 0.11999, 0.00000
1029, 0.04955, 0.04710, 0.00000, 0.04737, 0.02939, 0.19894, 0.08571, 0.08571, 0.07899, 0.00000
1030, 0.02324, 0.02081, 0.02128, 0.02081, 0.10232, 0.27397, 0.08782, 0.08782, 0.07949, 0.01055
1031, 0.03184, 0.03060, 0.03020, 0.03060, 0.05663, 0.21084, 0.17264, 0.17264, 0.11231, 0.07846
1032, 0.00000, 0.00000, 0.00000, 0.00000, 0.05591, 0.06176, 0.06140, 0.06140, 0.05237, 0.00000
1033, 0.02978, 0.01411, 0.02749, 0.01411, 0.08040, 0.19350, 0.06230, 0.06230, 0.08330, 0.01358
1034, 0.00000, 0.00000, 0.00000, 0.05063, 0.00000, 0.07745, 0.05948, 0.05948, 0.05648, 0.00000
1035, 0.04113, 0.04954, 0.03718, 0.04954, 0.05814, 0.14518, 0.11797, 0.11797, 0.12833, 0.02641
1036, 0.01063, 0.02038, 0.01052, 0.02038, 0.09822, 0.22450, 0.08970, 0.08970, 0.09027, 0.02491
1037, 0.00000, 0.00000, 0.00000, 0.00000, 0.02583, 0.02542, 0.02297, 0.02297, 0.00000, 0.00000
1038, 0.05021, 0.03484, 0.00000, 0.02730, 0.02784, 0.30559, 0.05949, 0.05949, 0.06996, 0.03000
1039, 0.00000, 0.00000, 0.00000, 0.05510, 0.00000, 0.41967, 0.00000, 0.00000, 0.15564, 0.00000
1040, 0.00000, 0.03860, 0.00000, 0.00000, 0.15837, 0.33213, 0.08457, 0.08457, 0.05306, 0.03516
1041, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.05676, 0.00000
1042, 0.04639, 0.00000, 0.00000, 0.00000, 0.00000, 0.08747, 0.00000, 0.00000, 0.00000, 0.00000
1043, 0.02679, 0.02344, 0.02513, 0.02344, 0.12726, 0.18715, 0.08871, 0.08871, 0.09514, 0.08768
1044, 0.03552, 0.03030, 0.01643, 0.03008, 0.11337, 0.17674, 0.05987, 0.05987, 0.05240, 0.05953
1045, 0.02696, 0.02741, 0.02792, 0.02741, 0.08899, 0.16087, 0.14763, 0.14763, 0.11006, 0.06715
1046, 0.03089, 0.03715, 0.03412, 0.03204, 0.03396, 0.24391, 0.05157, 0.05157, 0.08772, 0.00000
1047, 0.06935, 0.09358, 0.09279, 0.06136, 0.00000, 0.31177, 0.20964, 0.20964, 0.27523, 0.10187
1048, 0.02220, 0.01551, 0.01595, 0.01551, 0.01549, 0.16961, 0.16502, 0.16502, 0.14844, 0.04239
1049, 0.00000, 0.10240, 0.03285, 0.09273, 0.03040, 0.23977, 0.18718, 0.18718, 0.15736, 0.06886
1050, 0.00000, 0.01490, 0.00000, 0.01490, 0.05852, 0.16680, 0.07048, 0.07048, 0.10720, 0.07261
1051, 0.02819, 0.09157, 0.00000, 0.09024, 0.00000, 0.42319, 0.11595, 0.11595, 0.17935, 0.11604
1052, 0.13309, 0.13684, 0.13456, 0.14175, 0.00000, 0.41134, 0.16134, 0.16134, 0.00000, 0.15467
1053, 0.02672, 0.05614, 0.02476, 0.02465, 0.00000, 0.26922, 0.03371, 0.03371, 0.03306, 0.05186
1054, 0.07889, 0.11050, 0.07894, 0.11080, 0.16522, 0.13263, 0.23115, 0.23115, 0.25087, 0.07364
1055, 0.00000, 0.00000, 0.00000, 0.00000, 0.06483, 0.16105, 0.20928, 0.20928, 0.04364, 0.02009
1056, 0.08929, 0.06745, 0.06885, 0.06745, 0.15891, 0.37266, 0.40683, 0.40683, 0.40217, 0.07706
1057, 0.04768, 0.05422, 0.03988, 0.05422, 0.08804, 0.14606, 0.10818, 0.10818, 0.13793, 0.05341
1058, 0.04208, 0.04030, 0.04094, 0.04073, 0.02459, 0.11223, 0.01738, 0.01738, 0.03696, 0.00000
1059, 0.00000, 0.00000, 0.00000, 0.00000, 0.03148, 0.08610, 0.00000, 0.00000, 0.00000, 0.00000
1060, 0.00000, 0.00000, 0.00000, 0.00000, 0.05340, 0.07518, 0.06155, 0.06155, 0.00000, 0.01224
1061, 0.00000, 0.00000, 0.00000, 0.00000, 0.05005, 0.09521, 0.09366, 0.09366, 0.00000, 0.00000
1062, 0.06060, 0.09151, 0.09339, 0.09151, 0.04681, 0.21752, 0.08384, 0.08384, 0.13026, 0.06684
1063, 0.04232, 0.00000, 0.00000, 0.04248, 0.00000, 0.13494, 0.00000, 0.00000, 0.00000, 0.00000
1064, 0.00000, 0.00000, 0.00000, 0.00000, 0.12708, 0.12073, 0.15684, 0.15684, 0.03201, 0.02876
1065, 0.16970, 0.20576, 0.14430, 0.18487, 0.00000, 0.37622, 0.28750, 0.28750, 0.27620, 0.07352
1066, 0.01823, 0.00993, 0.00993, 0.00993, 0.11901, 0.14909, 0.11453, 0.11453, 0.08284, 0.01670
1067, 0.06159, 0.06734, 0.03089, 0.06890, 0.06633, 0.28127, 0.07402, 0.07402, 0.08368, 0.03230
1068, 0.09738, 0.18437, 0.14352, 0.14868, 0.00000, 0.38347, 0.23814, 0.23814, 0.17915, 0.09745
1069, 0.03944, 0.02814, 0.03043, 0.02814, 0.08967, 0.17792, 0.09137, 0.09137, 0.04840, 0.06319
1070, 0.08678, 0.08132, 0.07751, 0.05718, 0.02447, 0.26010, 0.09671, 0.09671, 0.21237, 0.00000
1071, 0.01676, 0.00000, 0.00751, 0.00000, 0.00793, 0.12676, 0.03214, 0.03214, 0.01712, 0.00000
1072, 0.05548, 0.05925, 0.06362, 0.06106, 0.00000, 0.11202, 0.20708, 0.20708, 0.10372, 0.05976
1073, 0.00000, 0.05365, 0.00000, 0.05765, 0.00000, 0.17541, 0.06724, 0.06724, 0.08681, 0.00000
1074, 0.00000, 0.06030, 0.09526, 0.06794, 0.00000, 0.15136, 0.07255, 0.07255, 0.06136, 0.03584
1075, 0.10813, 0.12485, 0.12197, 0.12790, 0.03963, 0.13087, 0.20735, 0.20735, 0.24026, 0.04582
1076, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000
1077, 0.01688, 0.02637, 0.02794, 0.02637, 0.11448, 0.18634, 0.14082, 0.14082, 0.09065, 0.01688
1078, 0.00000, 0.01720, 0.01492, 0.01720, 0.10450, 0.20499, 0.09438, 0.09438, 0.09399, 0.02452
1079, 0.06373, 0.05335, 0.05719, 0.19818, 0.00000, 0.47039, 0.15632, 0.15632, 0.12660, 0.06463
1080, 0.00000, 0.03253, 0.03638, 0.06445, 0.07241, 0.03149, 0.20619, 0.20619, 0.23837, 0.07221
1081, 0.09636, 0.11535, 0.09015, 0.09993, 0.00000, 0.16801, 0.18259, 0.18259, 0.16420, 0.10209
1082, 0.05279, 0.07608, 0.05565, 0.05205, 0.02792, 0.16815, 0.10258, 0.10258, 0.05760, 0.05408
1083, 0.00000, 0.09069, 0.04505, 0.04721, 0.04893, 0.10447, 0.05381, 0.05381, 0.12647, 0.11294
1084, 0.02322, 0.02460, 0.02543, 0.02460, 0.08025, 0.07451, 0.05744, 0.05744, 0.08371, 0.03286
1085, 0.00000, 0.03390, 0.00000, 0.00000, 0.03425, 0.12286, 0.09378, 0.09378, 0.06775, 0.00000
1086, 0.01885, 0.00000, 0.00000, 0.00000, 0.10491, 0.13142, 0.16619, 0.16619, 0.20268, 0.00000
1087, 0.06493, 0.03191, 0.03503, 0.03372, 0.00000, 0.06703, 0.06028, 0.06028, 0.06818, 0.08812
1088, 0.02083, 0.01749, 0.01658, 0.01749, 0.03360, 0.08794, 0.06771, 0.06771, 0.13770, 0.01720
1089, 0.00000, 0.04635, 0.00000, 0.04548, 0.00000, 0.05359, 0.00000, 0.00000, 0.00000, 0.00000
1090, 0.04072, 0.03847, 0.03965, 0.03847, 0.14882, 0.21769, 0.14248, 0.14248, 0.12967, 0.02005
1091, 0.00000, 0.00000, 0.00782, 0.00000, 0.11000, 0.15826, 0.13480, 0.13480, 0.07336, 0.07537
1092, 0.02835, 0.06823, 0.03349, 0.07420, 0.09083, 0.41851, 0.14212, 0.14212, 0.15271, 0.06363
1093, 0.03611, 0.01737, 0.01848, 0.01737, 0.07676, 0.15130, 0.13458, 0.13458, 0.06528, 0.02021
1094, 0.02374, 0.00855, 0.01595, 0.00855, 0.08497, 0.12908, 0.05096, 0.05096, 0.06202, 0.04330
1095, 0.01134, 0.01205, 0.02286, 0.01205, 0.09376, 0.22676, 0.06098, 0.06098, 0.11308, 0.05673
1096, 0.01731, 0.00000, 0.00000, 0.00000, 0.05492, 0.23640, 0.05788, 0.05788, 0.21432, 0.05629
1097, 0.00000, 0.00000, 0.00000, 0.00000, 0.05187, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000
1098, 0.00000, 0.03523, 0.00000, 0.03306, 0.00000, 0.12744, 0.08067, 0.08067, 0.07219, 0.00000
1099, 0.00730, 0.00000, 0.00000, 0.00000, 0.11804, 0.15478, 0.11292, 0.11292, 0.10479, 0.05559
1100, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.04937, 0.04555
1101, 0.00978, 0.00896, 0.00893, 0.00896, 0.02784, 0.12175, 0.07534, 0.07534, 0.07760, 0.01457
1102, 0.00000, 0.13768, 0.04300, 0.09476, 0.00000, 0.07220, 0.13604, 0.13604, 0.20618, 0.00000
1103, 0.05412, 0.06667, 0.06846, 0.06912, 0.00000, 0.07133, 0.14607, 0.14607, 0.13121, 0.00000
1104, 0.00000, 0.02539, 0.00000, 0.02777, 0.04827, 0.31062, 0.03520, 0.03520, 0.03245, 0.02267
1105, 0.00000, 0.06124, 0.00000, 0.00000, 0.00000, 0.19860, 0.08120, 0.08120, 0.08120, 0.00000
1106, 0.04814, 0.04971, 0.00000, 0.05948, 0.00000, 0.19747, 0.05418, 0.05418, 0.05418, 0.05853
1107, 0.02653, 0.02962, 0.02855, 0.03067, 0.07326, 0.14812, 0.06961, 0.06961, 0.08855, 0.03128
1108, 0.00000, 0.00000, 0.00000, 0.00000, 0.02169, 0.18489, 0.04884, 0.04884, 0.06590, 0.01463
1109, 0.03968, 0.00000, 0.03841, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.04185, 0.05320
1110, 0.04235, 0.02085, 0.04024, 0.02085, 0.09142, 0.17449, 0.12437, 0.12437, 0.14238, 0.06440
1111, 0.00000, 0.00000, 0.02329, 0.00000, 0.02767, 0.11101, 0.11122, 0.11122, 0.07855, 0.03717
1112, 0.04392, 0.06781, 0.03973, 0.06434, 0.08299, 0.26373, 0.11790, 0.11790, 0.03876, 0.03983
1113, 0.20294, 0.18277, 0.05497, 0.19340, 0.00000, 0.54771, 0.12862, 0.12862, 0.17802, 0.00000
1114, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.14664, 0.00000, 0.00000, 0.00000, 0.00000
1115, 0.06808, 0.05077, 0.02867, 0.05037, 0.02280, 0.37075, 0.21075, 0.21075, 0.09335, 0.09797
1116, 0.00000, 0.00000, 0.00000, 0.03358, 0.00000, 0.08309, 0.09589, 0.09589, 0.05181, 0.05502
1117, 0.05281, 0.03622, 0.03663, 0.03613, 0.09166, 0.09861, 0.08882, 0.08882, 0.06860, 0.03195
1118, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.03078, 0.00000, 0.00000, 0.02883, 0.00000
1119, 0.00000, 0.00000, 0.00000, 0.00000, 0.07369, 0.21356, 0.12643, 0.12643, 0.09674, 0.00000
1120, 0.00000, 0.00000, 0.00000, 0.00000, 0.05980, 0.10499, 0.11113, 0.11113, 0.05003, 0.02583
1121, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.04582
1122, 0.04437, 0.08945, 0.08361, 0.08706, 0.00000, 0.32183, 0.10038, 0.10038, 0.08363, 0.00000
1123, 0.06121, 0.03336, 0.04821, 0.03336, 0.08409, 0.20022, 0.16481, 0.16481, 0.11579, 0.03375
1124, 0.07315, 0.07924, 0.03980, 0.04361, 0.00000, 0.15861, 0.08931, 0.08931, 0.06912, 0.04226
1125, 0.05352, 0.02640, 0.04659, 0.02706, 0.02471, 0.15269, 0.05054, 0.05054, 0.08793, 0.02341
1126, 0.00767, 0.01511, 0.00838, 0.01511, 0.10473, 0.18082, 0.09133, 0.09133, 0.05800, 0.02465
1127, 0.00000, 0.01265, 0.01457, 0.01265, 0.04955, 0.18642, 0.09000, 0.09000, 0.08876, 0.04091
1128, 0.00000, 0.00000, 0.00000, 0.00000, 0.06539, 0.10682, 0.05051, 0.05051, 0.00993, 0.00719
1129, 0.03099, 0.03057, 0.00000, 0.03247, 0.08241, 0.28251, 0.06457, 0.06457, 0.08269, 0.05537
1130, 0.03418, 0.03443, 0.03754, 0.03456, 0.00000, 0.17095, 0.12031, 0.12031, 0.13276, 0.03121
1131, 0.03193, 0.02220, 0.00809, 0.02220, 0.03111, 0.16967, 0.18281, 0.18281, 0.22504, 0.04045
1132, 0.02090, 0.00000, 0.00960, 0.00000, 0.03111, 0.11693, 0.06234, 0.06234, 0.06258, 0.01096
1133, 0.02627, 0.02443, 0.02526, 0.02462, 0.04859, 0.17552, 0.07967, 0.07967, 0.07967, 0.03157
1134, 0.06105, 0.03847, 0.02958, 0.03847, 0.04410, 0.08480, 0.19383, 0.19383, 0.16384, 0.10716
1135, 0.00000, 0.00000, 0.00000, 0.05098, 0.04360, 0.15919, 0.00000, 0.00000, 0.00000, 0.00000
1136, 0.01523, 0.02997, 0.02285, 0.02997, 0.09545, 0.12269, 0.12534, 0.12534, 0.12065, 0.03629
1137, 0.04380, 0.02710, 0.03677, 0.02710, 0.06381, 0.21337, 0.11834, 0.11834, 0.13674, 0.09397
1138, 0.00000, 0.00000, 0.00000, 0.00000, 0.05210, 0.08105, 0.15381, 0.15381, 0.14797, 0.00000
1139, 0.06449, 0.03165, 0.03172, 0.03165, 0.09320, 0.28563, 0.09434, 0.09434, 0.06874, 0.01468
1140, 0.08557, 0.07327, 0.06372, 0.07327, 0.10713, 0.22315, 0.22913, 0.22913, 0.26855, 0.05839
1141, 0.00000, 0.03620, 0.02407, 0.03620, 0.03739, 0.11672, 0.01219, 0.01219, 0.04128, 0.01625
1142, 0.15468, 0.07344, 0.04853, 0.06931, 0.08115, 0.45159, 0.25650, 0.25650, 0.28662, 0.07069
1143, 0.01273, 0.01293, 0.01437, 0.01293, 0.12061, 0.10998, 0.11707, 0.11707, 0.10244, 0.06129
1144, 0.14206, 0.07595, 0.09793, 0.07911, 0.02067, 0.47961, 0.32278, 0.32278, 0.25249, 0.08834
1145, 0.00000, 0.05258, 0.00000, 0.00000, 0.00000, 0.23025, 0.00000, 0.00000, 0.00000, 0.00000
1146, 0.04124, 0.03009, 0.04336, 0.04269, 0.07148, 0.13652, 0.06667, 0.06667, 0.05981, 0.06377
1147, 0.02468, 0.02397, 0.00000, 0.00000, 0.01842, 0.12165, 0.14876, 0.14876, 0.03888, 0.00000
1148, 0.02651, 0.03309, 0.04080, 0.03309, 0.08914, 0.18216, 0.19574, 0.19574, 0.16562, 0.11035
1149, 0.04240, 0.04038, 0.02681, 0.04038, 0.03034, 0.13440, 0.07466, 0.07466, 0.08145, 0.04953
1150, 0.00000, 0.03381, 0.00000, 0.03260, 0.03381, 0.14997, 0.12356, 0.12356, 0.21059, 0.00000
1151, 0.03597, 0.04002, 0.03798, 0.03893, 0.00000, 0.11843, 0.00000, 0.00000, 0.00000, 0.02996
1152, 0.00000, 0.00000, 0.00000, 0.04395, 0.00000, 0.13512, 0.07752, 0.07752, 0.04482, 0.03868
1153, 0.00000, 0.01504, 0.00000, 0.01504, 0.09661, 0.16699, 0.05524, 0.05524, 0.00000, 0.00000
1154, 0.11874, 0.09897, 0.06024, 0.06592, 0.00000, 0.11115, 0.02862, 0.02862, 0.06564, 0.00000
1155, 0.06752, 0.07494, 0.06882, 0.08630, 0.00000, 0.10253, 0.06783, 0.06783, 0.07673, 0.00000
1156, 0.05516, 0.03753, 0.05326, 0.03753, 0.10683, 0.10615, 0.13601, 0.13601, 0.11881, 0.06431
1157, 0.07475, 0.06343, 0.06431, 0.06343, 0.13804, 0.05689, 0.14686, 0.14686, 0.15061, 0.10112
1158, 0.01755, 0.02487, 0.02656, 0.02487, 0.17321, 0.19833, 0.20373, 0.20373, 0.22017, 0.06045
1159, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.14761, 0.00000, 0.00000, 0.03603, 0.00000
1160, 0.04165, 0.02450, 0.03176, 0.02450, 0.10486, 0.14076, 0.09413, 0.09413, 0.09439, 0.05832
1161, 0.02592, 0.01357, 0.03645, 0.01357, 0.07703, 0.25453, 0.08875, 0.08875, 0.10397, 0.03949
1162, 0.00000, 0.00000, 0.00000, 0.00000, 0.10148, 0.10710, 0.09286, 0.09286, 0.00000, 0.00000
1163, 0.06667, 0.05224, 0.05696, 0.05765, 0.00000, 0.07984, 0.05591, 0.05591, 0.06290, 0.00000
1164, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000
1165, 0.07768, 0.05693, 0.08064, 0.05693, 0.03940, 0.22563, 0.03072, 0.03072, 0.03646, 0.04834
1166, 0.00000, 0.01079, 0.00000, 0.01079, 0.02787, 0.14400, 0.04270, 0.04270, 0.04036, 0.03600
1167, 0.00000, 0.04515, 0.00000, 0.00000, 0.00000, 0.14293, 0.00000, 0.00000, 0.00000, 0.00000
1168, 0.05066, 0.04564, 0.05201, 0.04755, 0.00000, 0.00000, 0.29548, 0.29548, 0.25929, 0.27169
1169, 0.09058, 0.03949, 0.05788, 0.04157, 0.00000, 0.24388, 0.06382, 0.06382, 0.13217, 0.05715
1170, 0.03952, 0.02311, 0.02342, 0.02311, 0.13728, 0.21976, 0.11185, 0.11185, 0.11038, 0.06738
1171, 0.00000, 0.00000, 0.00000, 0.00000, 0.02966, 0.10050, 0.03626, 0.03626, 0.00000, 0.00000
1172, 0.00000, 0.04858, 0.00000, 0.05478, 0.00000, 0.39400, 0.00000, 0.00000, 0.00000, 0.00000
1173, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000
1174, 0.02101, 0.00000, 0.00994, 0.00000, 0.07123, 0.14395, 0.13305, 0.13305, 0.08194, 0.01000
1175, 0.06192, 0.04294, 0.04389, 0.04320, 0.10767, 0.14885, 0.12369, 0.12369, 0.18543, 0.10471
1176, 0.02901, 0.02651, 0.02796, 0.02651, 0.08450, 0.17600, 0.18169, 0.18169, 0.14425, 0.02773
1177, 0.00000, 0.07093, 0.03533, 0.07381, 0.06214, 0.29000, 0.06252, 0.06252, 0.07446, 0.03844
1178, 0.04758, 0.07950, 0.05217, 0.05682, 0.02575, 0.25898, 0.07040, 0.07040, 0.07265, 0.02963
1179, 0.04321, 0.04570, 0.04546, 0.04570, 0.08656, 0.16548, 0.06923, 0.06923, 0.10767, 0.03847
1180, 0.04585, 0.04988, 0.00000, 0.00000, 0.09930, 0.19988, 0.20035, 0.20035, 0.10779, 0.04773
1181, 0.00000, 0.00000, 0.00000, 0.00000, 0.05730, 0.07886, 0.03039, 0.03039, 0.03959, 0.01145
1182, 0.00000, 0.00000, 0.06107, 0.15074, 0.00000, 0.50790, 0.00000, 0.00000, 0.08036, 0.00000
1183, 0.02287, 0.07958, 0.04849, 0.05287, 0.02302, 0.17053, 0.20107, 0.20107, 0.24373, 0.06700
1184, 0.01470, 0.00734, 0.01523, 0.00734, 0.07070, 0.15633, 0.07147, 0.07147, 0.12424, 0.02847
1185, 0.05270, 0.05600, 0.05671, 0.05600, 0.12534, 0.06937, 0.18882, 0.18882, 0.16892, 0.12580
