uid, UserKNN-Amplified, UserKNN-BM25, UserKNN-Cosine, UserKNN-IDF, ItemKNN-AdjustedCosine, BPR, MF, SVD, PMF, NMF
1991, 0.01000, 0.02000, 0.01000, 0.02000, 0.03000, 0.07000, 0.02000, 0.02000, 0.03000, 0.00000
1992, 0.01000, 0.03000, 0.02000, 0.03000, 0.01000, 0.04000, 0.02000, 0.02000, 0.04000, 0.01000
1993, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.04000, 0.00000, 0.00000, 0.00000, 0.01000
1994, 0.02000, 0.01000, 0.01000, 0.01000, 0.04000, 0.08000, 0.03000, 0.03000, 0.03000, 0.04000
1995, 0.00000, 0.01000, 0.01000, 0.01000, 0.03000, 0.07000, 0.02000, 0.02000, 0.04000, 0.03000
1996, 0.01000, 0.02000, 0.03000, 0.02000, 0.10000, 0.21000, 0.07000, 0.07000, 0.10000, 0.04000
1997, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.05000, 0.01000, 0.01000, 0.00000, 0.01000
1998, 0.00000, 0.00000, 0.02000, 0.00000, 0.03000, 0.07000, 0.03000, 0.03000, 0.03000, 0.01000
1999, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000
2000, 0.03000, 0.02000, 0.02000, 0.02000, 0.02000, 0.15000, 0.03000, 0.03000, 0.02000, 0.02000
2001, 0.01000, 0.01000, 0.01000, 0.01000, 0.00000, 0.02000, 0.02000, 0.02000, 0.02000, 0.01000
2002, 0.01000, 0.02000, 0.02000, 0.02000, 0.10000, 0.12000, 0.07000, 0.07000, 0.07000, 0.02000
2003, 0.01000, 0.03000, 0.01000, 0.02000, 0.01000, 0.08000, 0.03000, 0.03000, 0.02000, 0.03000
2004, 0.02000, 0.01000, 0.01000, 0.01000, 0.02000, 0.05000, 0.03000, 0.03000, 0.04000, 0.02000
2005, 0.01000, 0.00000, 0.00000, 0.00000, 0.04000, 0.07000, 0.01000, 0.01000, 0.01000, 0.00000
2006, 0.03000, 0.05000, 0.05000, 0.05000, 0.12000, 0.11000, 0.11000, 0.11000, 0.15000, 0.13000
2007, 0.00000, 0.00000, 0.00000, 0.00000, 0.07000, 0.08000, 0.05000, 0.05000, 0.03000, 0.01000
2008, 0.01000, 0.01000, 0.01000, 0.01000, 0.00000, 0.01000, 0.02000, 0.02000, 0.01000, 0.01000
2009, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.02000, 0.01000, 0.01000, 0.02000, 0.01000
2010, 0.01000, 0.00000, 0.00000, 0.00000, 0.06000, 0.08000, 0.05000, 0.05000, 0.06000, 0.00000
2011, 0.00000, 0.00000, 0.00000, 0.02000, 0.00000, 0.01000, 0.01000, 0.01000, 0.00000, 0.00000
2012, 0.01000, 0.02000, 0.01000, 0.02000, 0.00000, 0.01000, 0.02000, 0.02000, 0.02000, 0.01000
2013, 0.06000, 0.04000, 0.03000, 0.04000, 0.06000, 0.13000, 0.06000, 0.06000, 0.09000, 0.06000
2014, 0.00000, 0.00000, 0.00000, 0.00000, 0.03000, 0.08000, 0.00000, 0.00000, 0.01000, 0.02000
2015, 0.02000, 0.02000, 0.01000, 0.01000, 0.00000, 0.07000, 0.01000, 0.01000, 0.04000, 0.00000
2016, 0.02000, 0.01000, 0.01000, 0.01000, 0.01000, 0.03000, 0.05000, 0.05000, 0.08000, 0.02000
2017, 0.01000, 0.01000, 0.01000, 0.01000, 0.02000, 0.12000, 0.04000, 0.04000, 0.04000, 0.03000
2018, 0.00000, 0.01000, 0.02000, 0.01000, 0.00000, 0.07000, 0.00000, 0.00000, 0.01000, 0.00000
2019, 0.00000, 0.00000, 0.00000, 0.01000, 0.00000, 0.05000, 0.01000, 0.01000, 0.01000, 0.00000
2020, 0.01000, 0.00000, 0.00000, 0.00000, 0.08000, 0.12000, 0.06000, 0.06000, 0.04000, 0.01000
2021, 0.03000, 0.01000, 0.02000, 0.01000, 0.06000, 0.14000, 0.09000, 0.09000, 0.04000, 0.02000
2022, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.01000, 0.00000, 0.00000, 0.00000, 0.00000
2023, 0.01000, 0.00000, 0.00000, 0.00000, 0.03000, 0.08000, 0.06000, 0.06000, 0.07000, 0.01000
2024, 0.01000, 0.02000, 0.01000, 0.02000, 0.00000, 0.03000, 0.04000, 0.04000, 0.07000, 0.03000
2025, 0.02000, 0.01000, 0.00000, 0.02000, 0.00000, 0.03000, 0.00000, 0.00000, 0.01000, 0.01000
2026, 0.04000, 0.03000, 0.05000, 0.03000, 0.08000, 0.12000, 0.11000, 0.11000, 0.12000, 0.05000
2027, 0.00000, 0.00000, 0.00000, 0.00000, 0.01000, 0.01000, 0.02000, 0.02000, 0.00000, 0.00000
2028, 0.01000, 0.02000, 0.01000, 0.02000, 0.03000, 0.10000, 0.12000, 0.12000, 0.10000, 0.04000
2029, 0.00000, 0.01000, 0.01000, 0.01000, 0.01000, 0.05000, 0.02000, 0.02000, 0.02000, 0.00000
2030, 0.02000, 0.01000, 0.02000, 0.01000, 0.05000, 0.09000, 0.07000, 0.07000, 0.03000, 0.01000
2031, 0.01000, 0.01000, 0.01000, 0.01000, 0.05000, 0.08000, 0.05000, 0.05000, 0.04000, 0.01000
2032, 0.02000, 0.01000, 0.02000, 0.01000, 0.06000, 0.09000, 0.05000, 0.05000, 0.07000, 0.07000
2033, 0.02000, 0.03000, 0.02000, 0.03000, 0.09000, 0.15000, 0.06000, 0.06000, 0.05000, 0.01000
2034, 0.01000, 0.01000, 0.01000, 0.01000, 0.06000, 0.02000, 0.03000, 0.03000, 0.03000, 0.01000
2035, 0.01000, 0.01000, 0.01000, 0.01000, 0.00000, 0.04000, 0.02000, 0.02000, 0.04000, 0.02000
2036, 0.00000, 0.00000, 0.00000, 0.00000, 0.01000, 0.01000, 0.01000, 0.01000, 0.00000, 0.00000
2037, 0.00000, 0.02000, 0.02000, 0.03000, 0.01000, 0.02000, 0.03000, 0.03000, 0.04000, 0.01000
2038, 0.00000, 0.01000, 0.01000, 0.01000, 0.05000, 0.11000, 0.04000, 0.04000, 0.06000, 0.03000
2039, 0.03000, 0.02000, 0.01000, 0.02000, 0.04000, 0.03000, 0.09000, 0.09000, 0.06000, 0.05000
2040, 0.01000, 0.02000, 0.00000, 0.01000, 0.00000, 0.03000, 0.01000, 0.01000, 0.01000, 0.00000
2041, 0.02000, 0.03000, 0.04000, 0.03000, 0.03000, 0.03000, 0.07000, 0.07000, 0.06000, 0.08000
2042, 0.04000, 0.01000, 0.01000, 0.01000, 0.05000, 0.13000, 0.01000, 0.01000, 0.02000, 0.00000
2043, 0.01000, 0.00000, 0.00000, 0.00000, 0.02000, 0.11000, 0.03000, 0.03000, 0.06000, 0.02000
2044, 0.00000, 0.01000, 0.00000, 0.01000, 0.00000, 0.02000, 0.00000, 0.00000, 0.01000, 0.01000
2045, 0.00000, 0.00000, 0.00000, 0.00000, 0.03000, 0.09000, 0.02000, 0.02000, 0.03000, 0.00000
2046, 0.01000, 0.01000, 0.01000, 0.01000, 0.03000, 0.10000, 0.03000, 0.03000, 0.06000, 0.00000
2047, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.06000, 0.00000, 0.00000, 0.02000, 0.02000
2048, 0.02000, 0.03000, 0.04000, 0.03000, 0.04000, 0.13000, 0.04000, 0.04000, 0.04000, 0.04000
2049, 0.00000, 0.01000, 0.00000, 0.00000, 0.00000, 0.02000, 0.02000, 0.02000, 0.01000, 0.00000
2050, 0.01000, 0.00000, 0.00000, 0.01000, 0.03000, 0.08000, 0.00000, 0.00000, 0.01000, 0.01000
2051, 0.01000, 0.00000, 0.00000, 0.00000, 0.01000, 0.10000, 0.02000, 0.02000, 0.04000, 0.01000
2052, 0.01000, 0.01000, 0.00000, 0.00000, 0.00000, 0.02000, 0.01000, 0.01000, 0.00000, 0.00000
2053, 0.01000, 0.02000, 0.01000, 0.01000, 0.00000, 0.03000, 0.01000, 0.01000, 0.01000, 0.01000
2054, 0.02000, 0.05000, 0.05000, 0.05000, 0.02000, 0.13000, 0.10000, 0.10000, 0.12000, 0.09000
2055, 0.02000, 0.00000, 0.00000, 0.00000, 0.02000, 0.06000, 0.01000, 0.01000, 0.01000, 0.00000
2056, 0.01000, 0.00000, 0.00000, 0.00000, 0.07000, 0.05000, 0.05000, 0.05000, 0.05000, 0.04000
2057, 0.02000, 0.01000, 0.01000, 0.01000, 0.07000, 0.14000, 0.06000, 0.06000, 0.05000, 0.04000
2058, 0.02000, 0.03000, 0.02000, 0.02000, 0.02000, 0.01000, 0.03000, 0.03000, 0.03000, 0.01000
2059, 0.02000, 0.02000, 0.01000, 0.02000, 0.05000, 0.10000, 0.12000, 0.12000, 0.10000, 0.03000
2060, 0.02000, 0.02000, 0.01000, 0.02000, 0.00000, 0.07000, 0.01000, 0.01000, 0.02000, 0.01000
2061, 0.03000, 0.02000, 0.01000, 0.02000, 0.01000, 0.13000, 0.04000, 0.04000, 0.03000, 0.03000
2062, 0.02000, 0.00000, 0.00000, 0.00000, 0.04000, 0.08000, 0.01000, 0.01000, 0.04000, 0.04000
2063, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.02000, 0.00000, 0.00000, 0.00000, 0.01000
2064, 0.01000, 0.00000, 0.00000, 0.00000, 0.07000, 0.05000, 0.08000, 0.08000, 0.07000, 0.01000
2065, 0.00000, 0.00000, 0.00000, 0.00000, 0.03000, 0.10000, 0.04000, 0.04000, 0.02000, 0.00000
2066, 0.01000, 0.01000, 0.01000, 0.01000, 0.01000, 0.11000, 0.05000, 0.05000, 0.04000, 0.02000
2067, 0.02000, 0.01000, 0.02000, 0.01000, 0.03000, 0.05000, 0.02000, 0.02000, 0.03000, 0.01000
2068, 0.04000, 0.02000, 0.02000, 0.02000, 0.05000, 0.06000, 0.04000, 0.04000, 0.04000, 0.03000
2069, 0.02000, 0.03000, 0.01000, 0.02000, 0.02000, 0.03000, 0.02000, 0.02000, 0.02000, 0.01000
2070, 0.02000, 0.03000, 0.02000, 0.02000, 0.00000, 0.03000, 0.05000, 0.05000, 0.03000, 0.01000
2071, 0.00000, 0.00000, 0.00000, 0.00000, 0.01000, 0.02000, 0.01000, 0.01000, 0.01000, 0.00000
2072, 0.02000, 0.01000, 0.01000, 0.01000, 0.06000, 0.12000, 0.02000, 0.02000, 0.05000, 0.04000
2073, 0.01000, 0.02000, 0.02000, 0.02000, 0.00000, 0.07000, 0.02000, 0.02000, 0.04000, 0.03000
2074, 0.03000, 0.03000, 0.01000, 0.02000, 0.01000, 0.08000, 0.02000, 0.02000, 0.00000, 0.01000
2075, 0.02000, 0.02000, 0.02000, 0.02000, 0.00000, 0.04000, 0.03000, 0.03000, 0.05000, 0.02000
2076, 0.02000, 0.01000, 0.02000, 0.02000, 0.00000, 0.01000, 0.02000, 0.02000, 0.01000, 0.00000
2077, 0.00000, 0.02000, 0.01000, 0.03000, 0.00000, 0.03000, 0.03000, 0.03000, 0.00000, 0.00000
2078, 0.01000, 0.00000, 0.00000, 0.00000, 0.07000, 0.07000, 0.02000, 0.02000, 0.04000, 0.01000
2079, 0.02000, 0.01000, 0.01000, 0.01000, 0.02000, 0.02000, 0.02000, 0.02000, 0.02000, 0.00000
2080, 0.02000, 0.01000, 0.00000, 0.01000, 0.01000, 0.11000, 0.02000, 0.02000, 0.02000, 0.01000
2081, 0.02000, 0.02000, 0.01000, 0.02000, 0.02000, 0.05000, 0.03000, 0.03000, 0.05000, 0.04000
2082, 0.02000, 0.01000, 0.02000, 0.01000, 0.03000, 0.10000, 0.02000, 0.02000, 0.00000, 0.00000
2083, 0.02000, 0.01000, 0.01000, 0.01000, 0.08000, 0.08000, 0.07000, 0.07000, 0.10000, 0.07000
2084, 0.02000, 0.02000, 0.02000, 0.02000, 0.07000, 0.12000, 0.10000, 0.10000, 0.10000, 0.05000
2085, 0.01000, 0.01000, 0.00000, 0.01000, 0.01000, 0.02000, 0.00000, 0.00000, 0.02000, 0.00000
2086, 0.01000, 0.01000, 0.02000, 0.01000, 0.01000, 0.01000, 0.02000, 0.02000, 0.03000, 0.02000
2087, 0.01000, 0.01000, 0.01000, 0.01000, 0.02000, 0.06000, 0.04000, 0.04000, 0.03000, 0.00000
2088, 0.00000, 0.00000, 0.00000, 0.00000, 0.05000, 0.07000, 0.04000, 0.04000, 0.03000, 0.01000
2089, 0.01000, 0.02000, 0.01000, 0.02000, 0.05000, 0.04000, 0.05000, 0.05000, 0.04000, 0.00000
2090, 0.00000, 0.01000, 0.01000, 0.01000, 0.00000, 0.05000, 0.00000, 0.00000, 0.01000, 0.01000
2091, 0.02000, 0.03000, 0.02000, 0.03000, 0.00000, 0.01000, 0.03000, 0.03000, 0.03000, 0.02000
2092, 0.00000, 0.01000, 0.00000, 0.00000, 0.01000, 0.04000, 0.02000, 0.02000, 0.00000, 0.00000
2093, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.02000, 0.02000, 0.02000, 0.00000
2094, 0.00000, 0.01000, 0.00000, 0.01000, 0.00000, 0.03000, 0.02000, 0.02000, 0.02000, 0.00000
2095, 0.01000, 0.00000, 0.00000, 0.00000, 0.05000, 0.10000, 0.03000, 0.03000, 0.04000, 0.00000
2096, 0.02000, 0.01000, 0.02000, 0.01000, 0.00000, 0.02000, 0.05000, 0.05000, 0.05000, 0.01000
2097, 0.02000, 0.02000, 0.02000, 0.02000, 0.05000, 0.07000, 0.04000, 0.04000, 0.04000, 0.06000
2098, 0.00000, 0.00000, 0.00000, 0.00000, 0.01000, 0.04000, 0.06000, 0.06000, 0.05000, 0.03000
2099, 0.00000, 0.00000, 0.00000, 0.00000, 0.02000, 0.05000, 0.02000, 0.02000, 0.02000, 0.00000
2100, 0.01000, 0.01000, 0.01000, 0.01000, 0.00000, 0.03000, 0.01000, 0.01000, 0.03000, 0.01000
2101, 0.01000, 0.01000, 0.01000, 0.01000, 0.02000, 0.05000, 0.03000, 0.03000, 0.02000, 0.01000
2102, 0.01000, 0.02000, 0.01000, 0.02000, 0.05000, 0.10000, 0.07000, 0.07000, 0.08000, 0.02000
2103, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.04000, 0.02000, 0.02000, 0.03000, 0.00000
2104, 0.00000, 0.02000, 0.01000, 0.02000, 0.01000, 0.11000, 0.01000, 0.01000, 0.01000, 0.00000
2105, 0.01000, 0.02000, 0.01000, 0.01000, 0.00000, 0.04000, 0.03000, 0.03000, 0.02000, 0.00000
2106, 0.00000, 0.01000, 0.01000, 0.01000, 0.06000, 0.13000, 0.06000, 0.06000, 0.04000, 0.01000
2107, 0.01000, 0.01000, 0.01000, 0.01000, 0.04000, 0.13000, 0.02000, 0.02000, 0.03000, 0.01000
2108, 0.00000, 0.00000, 0.01000, 0.00000, 0.03000, 0.07000, 0.04000, 0.04000, 0.04000, 0.01000
2109, 0.00000, 0.00000, 0.00000, 0.00000, 0.01000, 0.05000, 0.02000, 0.02000, 0.01000, 0.01000
2110, 0.02000, 0.01000, 0.02000, 0.01000, 0.04000, 0.12000, 0.06000, 0.06000, 0.03000, 0.01000
2111, 0.00000, 0.00000, 0.02000, 0.00000, 0.03000, 0.05000, 0.02000, 0.02000, 0.04000, 0.00000
2112, 0.05000, 0.04000, 0.02000, 0.02000, 0.02000, 0.07000, 0.03000, 0.03000, 0.09000, 0.01000
2113, 0.01000, 0.00000, 0.00000, 0.00000, 0.04000, 0.10000, 0.02000, 0.02000, 0.05000, 0.00000
2114, 0.02000, 0.00000, 0.00000, 0.00000, 0.03000, 0.07000, 0.02000, 0.02000, 0.03000, 0.02000
2115, 0.02000, 0.02000, 0.02000, 0.02000, 0.05000, 0.12000, 0.08000, 0.08000, 0.04000, 0.01000
2116, 0.00000, 0.00000, 0.00000, 0.00000, 0.01000, 0.06000, 0.02000, 0.02000, 0.02000, 0.00000
2117, 0.03000, 0.03000, 0.03000, 0.03000, 0.11000, 0.17000, 0.11000, 0.11000, 0.10000, 0.03000
2118, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.01000, 0.01000, 0.01000, 0.01000, 0.00000
2119, 0.00000, 0.01000, 0.00000, 0.00000, 0.00000, 0.02000, 0.00000, 0.00000, 0.01000, 0.00000
2120, 0.02000, 0.01000, 0.01000, 0.01000, 0.04000, 0.08000, 0.03000, 0.03000, 0.03000, 0.01000
2121, 0.06000, 0.06000, 0.05000, 0.06000, 0.09000, 0.14000, 0.11000, 0.11000, 0.13000, 0.07000
2122, 0.01000, 0.00000, 0.00000, 0.01000, 0.02000, 0.01000, 0.00000, 0.00000, 0.00000, 0.01000
2123, 0.00000, 0.01000, 0.00000, 0.01000, 0.00000, 0.05000, 0.01000, 0.01000, 0.04000, 0.02000
2124, 0.02000, 0.02000, 0.02000, 0.02000, 0.03000, 0.06000, 0.03000, 0.03000, 0.03000, 0.03000
2125, 0.01000, 0.00000, 0.00000, 0.00000, 0.06000, 0.07000, 0.00000, 0.00000, 0.01000, 0.00000
2126, 0.03000, 0.02000, 0.03000, 0.02000, 0.13000, 0.12000, 0.10000, 0.10000, 0.07000, 0.08000
2127, 0.02000, 0.04000, 0.03000, 0.04000, 0.08000, 0.13000, 0.12000, 0.12000, 0.12000, 0.05000
2128, 0.02000, 0.02000, 0.01000, 0.02000, 0.00000, 0.01000, 0.04000, 0.04000, 0.04000, 0.02000
2129, 0.02000, 0.02000, 0.02000, 0.02000, 0.06000, 0.15000, 0.07000, 0.07000, 0.06000, 0.02000
2130, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.03000, 0.01000, 0.01000, 0.00000, 0.01000
2131, 0.04000, 0.03000, 0.02000, 0.03000, 0.08000, 0.12000, 0.09000, 0.09000, 0.11000, 0.10000
2132, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.01000, 0.00000, 0.00000, 0.00000, 0.00000
2133, 0.00000, 0.00000, 0.00000, 0.00000, 0.03000, 0.03000, 0.02000, 0.02000, 0.01000, 0.00000
2134, 0.01000, 0.00000, 0.00000, 0.00000, 0.05000, 0.13000, 0.03000, 0.03000, 0.03000, 0.00000
2135, 0.03000, 0.03000, 0.04000, 0.03000, 0.11000, 0.22000, 0.06000, 0.06000, 0.10000, 0.00000
2136, 0.04000, 0.03000, 0.03000, 0.03000, 0.04000, 0.06000, 0.10000, 0.10000, 0.11000, 0.02000
2137, 0.01000, 0.00000, 0.00000, 0.00000, 0.07000, 0.07000, 0.04000, 0.04000, 0.04000, 0.02000
2138, 0.01000, 0.02000, 0.02000, 0.02000, 0.03000, 0.13000, 0.04000, 0.04000, 0.06000, 0.03000
2139, 0.01000, 0.01000, 0.01000, 0.01000, 0.02000, 0.08000, 0.02000, 0.02000, 0.02000, 0.02000
2140, 0.02000, 0.01000, 0.02000, 0.01000, 0.00000, 0.06000, 0.03000, 0.03000, 0.05000, 0.02000
2141, 0.04000, 0.05000, 0.05000, 0.05000, 0.00000, 0.13000, 0.03000, 0.03000, 0.04000, 0.04000
2142, 0.02000, 0.01000, 0.02000, 0.01000, 0.11000, 0.11000, 0.08000, 0.08000, 0.15000, 0.03000
2143, 0.01000, 0.02000, 0.01000, 0.02000, 0.06000, 0.10000, 0.06000, 0.06000, 0.02000, 0.01000
2144, 0.01000, 0.02000, 0.01000, 0.02000, 0.01000, 0.05000, 0.02000, 0.02000, 0.02000, 0.00000
2145, 0.01000, 0.04000, 0.01000, 0.03000, 0.00000, 0.05000, 0.02000, 0.02000, 0.02000, 0.02000
2146, 0.01000, 0.02000, 0.02000, 0.02000, 0.02000, 0.08000, 0.03000, 0.03000, 0.03000, 0.00000
2147, 0.00000, 0.00000, 0.01000, 0.01000, 0.02000, 0.01000, 0.02000, 0.02000, 0.01000, 0.00000
2148, 0.03000, 0.03000, 0.02000, 0.03000, 0.01000, 0.13000, 0.04000, 0.04000, 0.05000, 0.03000
2149, 0.03000, 0.03000, 0.04000, 0.03000, 0.05000, 0.15000, 0.12000, 0.12000, 0.12000, 0.07000
2150, 0.04000, 0.04000, 0.04000, 0.04000, 0.02000, 0.04000, 0.12000, 0.12000, 0.09000, 0.07000
2151, 0.02000, 0.02000, 0.02000, 0.02000, 0.06000, 0.10000, 0.08000, 0.08000, 0.07000, 0.05000
2152, 0.01000, 0.00000, 0.00000, 0.00000, 0.01000, 0.02000, 0.01000, 0.01000, 0.01000, 0.00000
2153, 0.02000, 0.02000, 0.01000, 0.02000, 0.15000, 0.14000, 0.15000, 0.15000, 0.10000, 0.03000
2154, 0.01000, 0.00000, 0.00000, 0.00000, 0.03000, 0.11000, 0.00000, 0.00000, 0.03000, 0.01000
2155, 0.00000, 0.01000, 0.01000, 0.01000, 0.05000, 0.03000, 0.03000, 0.03000, 0.07000, 0.01000
2156, 0.01000, 0.01000, 0.01000, 0.01000, 0.00000, 0.02000, 0.04000, 0.04000, 0.04000, 0.01000
2157, 0.01000, 0.03000, 0.03000, 0.03000, 0.05000, 0.06000, 0.03000, 0.03000, 0.03000, 0.03000
2158, 0.04000, 0.02000, 0.02000, 0.02000, 0.01000, 0.08000, 0.09000, 0.09000, 0.11000, 0.06000
2159, 0.04000, 0.03000, 0.02000, 0.03000, 0.07000, 0.12000, 0.08000, 0.08000, 0.08000, 0.03000
2160, 0.01000, 0.01000, 0.00000, 0.01000, 0.00000, 0.05000, 0.01000, 0.01000, 0.02000, 0.00000
2161, 0.03000, 0.03000, 0.03000, 0.03000, 0.08000, 0.18000, 0.07000, 0.07000, 0.06000, 0.03000
2162, 0.01000, 0.01000, 0.01000, 0.02000, 0.02000, 0.05000, 0.02000, 0.02000, 0.02000, 0.02000
2163, 0.01000, 0.01000, 0.01000, 0.01000, 0.02000, 0.02000, 0.01000, 0.01000, 0.01000, 0.00000
2164, 0.03000, 0.02000, 0.02000, 0.02000, 0.05000, 0.05000, 0.01000, 0.01000, 0.01000, 0.00000
2165, 0.02000, 0.01000, 0.01000, 0.01000, 0.01000, 0.06000, 0.03000, 0.03000, 0.03000, 0.02000
2166, 0.02000, 0.01000, 0.01000, 0.01000, 0.09000, 0.14000, 0.08000, 0.08000, 0.07000, 0.04000
2167, 0.03000, 0.05000, 0.05000, 0.05000, 0.08000, 0.13000, 0.10000, 0.10000, 0.09000, 0.05000
2168, 0.05000, 0.06000, 0.04000, 0.06000, 0.08000, 0.15000, 0.10000, 0.10000, 0.14000, 0.09000
2169, 0.05000, 0.03000, 0.03000, 0.03000, 0.00000, 0.08000, 0.08000, 0.08000, 0.06000, 0.05000
2170, 0.00000, 0.00000, 0.00000, 0.00000, 0.02000, 0.02000, 0.01000, 0.01000, 0.02000, 0.00000
2171, 0.00000, 0.01000, 0.00000, 0.01000, 0.07000, 0.14000, 0.04000, 0.04000, 0.03000, 0.03000
2172, 0.00000, 0.02000, 0.00000, 0.02000, 0.00000, 0.03000, 0.02000, 0.02000, 0.02000, 0.01000
2173, 0.00000, 0.01000, 0.00000, 0.01000, 0.01000, 0.07000, 0.01000, 0.01000, 0.01000, 0.01000
2174, 0.00000, 0.02000, 0.02000, 0.02000, 0.07000, 0.12000, 0.04000, 0.04000, 0.06000, 0.02000
2175, 0.00000, 0.01000, 0.00000, 0.00000, 0.01000, 0.02000, 0.02000, 0.02000, 0.01000, 0.01000
2176, 0.02000, 0.02000, 0.02000, 0.02000, 0.01000, 0.10000, 0.03000, 0.03000, 0.02000, 0.02000
2177, 0.01000, 0.01000, 0.01000, 0.01000, 0.08000, 0.13000, 0.08000, 0.08000, 0.07000, 0.02000
2178, 0.00000, 0.00000, 0.00000, 0.00000, 0.02000, 0.03000, 0.02000, 0.02000, 0.03000, 0.00000
2179, 0.01000, 0.01000, 0.00000, 0.01000, 0.10000, 0.08000, 0.07000, 0.07000, 0.06000, 0.02000
2180, 0.02000, 0.01000, 0.01000, 0.01000, 0.05000, 0.16000, 0.06000, 0.06000, 0.05000, 0.02000
2181, 0.07000, 0.06000, 0.08000, 0.06000, 0.12000, 0.25000, 0.18000, 0.18000, 0.15000, 0.08000
2182, 0.00000, 0.02000, 0.00000, 0.01000, 0.02000, 0.04000, 0.03000, 0.03000, 0.01000, 0.00000
2183, 0.02000, 0.06000, 0.02000, 0.04000, 0.00000, 0.10000, 0.04000, 0.04000, 0.04000, 0.04000
2184, 0.03000, 0.02000, 0.02000, 0.02000, 0.06000, 0.18000, 0.06000, 0.06000, 0.06000, 0.04000
2185, 0.01000, 0.00000, 0.01000, 0.01000, 0.01000, 0.02000, 0.01000, 0.01000, 0.02000, 0.00000
2186, 0.01000, 0.01000, 0.01000, 0.01000, 0.02000, 0.03000, 0.01000, 0.01000, 0.03000, 0.01000
2187, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.02000, 0.00000, 0.00000, 0.00000, 0.00000
2188, 0.00000, 0.03000, 0.01000, 0.03000, 0.00000, 0.04000, 0.00000, 0.00000, 0.01000, 0.01000
2189, 0.02000, 0.02000, 0.03000, 0.02000, 0.04000, 0.13000, 0.02000, 0.02000, 0.02000, 0.01000
2190, 0.01000, 0.02000, 0.01000, 0.00000, 0.01000, 0.02000, 0.01000, 0.01000, 0.01000, 0.00000
2191, 0.00000, 0.00000, 0.00000, 0.00000, 0.03000, 0.01000, 0.01000, 0.01000, 0.00000, 0.00000
2192, 0.04000, 0.01000, 0.02000, 0.01000, 0.11000, 0.17000, 0.12000, 0.12000, 0.15000, 0.05000
2193, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.05000, 0.00000, 0.00000, 0.00000, 0.00000
2194, 0.00000, 0.02000, 0.00000, 0.02000, 0.09000, 0.15000, 0.12000, 0.12000, 0.06000, 0.09000
2195, 0.02000, 0.00000, 0.01000, 0.00000, 0.07000, 0.09000, 0.06000, 0.06000, 0.04000, 0.01000
2196, 0.01000, 0.01000, 0.01000, 0.01000, 0.01000, 0.02000, 0.01000, 0.01000, 0.02000, 0.01000
2197, 0.00000, 0.00000, 0.00000, 0.00000, 0.04000, 0.06000, 0.02000, 0.02000, 0.04000, 0.01000
2198, 0.01000, 0.01000, 0.01000, 0.01000, 0.00000, 0.02000, 0.05000, 0.05000, 0.04000, 0.02000
2199, 0.03000, 0.03000, 0.03000, 0.03000, 0.10000, 0.11000, 0.13000, 0.13000, 0.16000, 0.10000
2200, 0.02000, 0.02000, 0.02000, 0.02000, 0.06000, 0.09000, 0.08000, 0.08000, 0.06000, 0.02000
2201, 0.02000, 0.00000, 0.00000, 0.00000, 0.04000, 0.09000, 0.02000, 0.02000, 0.03000, 0.00000
2202, 0.00000, 0.00000, 0.00000, 0.00000, 0.04000, 0.07000, 0.02000, 0.02000, 0.03000, 0.01000
2203, 0.00000, 0.01000, 0.00000, 0.00000, 0.00000, 0.02000, 0.00000, 0.00000, 0.00000, 0.00000
2204, 0.00000, 0.00000, 0.00000, 0.00000, 0.01000, 0.03000, 0.03000, 0.03000, 0.03000, 0.00000
2205, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.05000, 0.03000, 0.03000, 0.01000, 0.00000
2206, 0.00000, 0.00000, 0.01000, 0.00000, 0.02000, 0.02000, 0.03000, 0.03000, 0.03000, 0.00000
2207, 0.01000, 0.01000, 0.00000, 0.01000, 0.07000, 0.11000, 0.06000, 0.06000, 0.05000, 0.04000
2208, 0.00000, 0.02000, 0.02000, 0.02000, 0.15000, 0.15000, 0.11000, 0.11000, 0.11000, 0.05000
2209, 0.03000, 0.02000, 0.03000, 0.02000, 0.02000, 0.06000, 0.03000, 0.03000, 0.03000, 0.02000
2210, 0.01000, 0.02000, 0.03000, 0.02000, 0.06000, 0.20000, 0.14000, 0.14000, 0.09000, 0.07000
